18,42.78933100,-73.93457900,2018-02-01 10:16:19.000,2018-02-01 10:16:19.000
18,42.78936300,-73.93452800,2018-02-01 10:16:24.000,2018-02-01 10:16:24.000
18,42.78941500,-73.93444800,2018-02-01 10:16:29.000,2018-02-01 10:16:29.000
18,42.78943500,-73.93441700,2018-02-01 10:17:29.000,2018-02-01 10:17:29.000
18,42.78951800,-73.93428800,2018-02-01 10:17:37.000,2018-02-01 10:17:37.000
18,42.78951800,-73.93428800,2018-02-01 10:17:47.000,2018-02-01 10:17:47.000
18,42.78996000,-73.93358600,2018-02-01 10:18:05.000,2018-02-01 10:18:05.000
18,42.78999000,-73.93353900,2018-02-01 10:18:08.000,2018-02-01 10:18:08.000
18,42.79000800,-73.93351100,2018-02-01 10:18:28.000,2018-02-01 10:18:28.000
18,42.79009600,-73.93336700,2018-02-01 10:18:36.000,2018-02-01 10:18:36.000
18,42.79010500,-73.93335200,2018-02-01 10:18:44.000,2018-02-01 10:18:44.000
18,42.79005100,-73.93276300,2018-02-01 10:19:02.000,2018-02-01 10:19:02.000
18,42.78994800,-73.93272300,2018-02-01 10:19:07.000,2018-02-01 10:19:07.000
18,42.78993900,-73.93271900,2018-02-01 10:19:24.000,2018-02-01 10:19:24.000
18,42.78970400,-73.93262800,2018-02-01 10:19:35.000,2018-02-01 10:19:35.000
18,42.78970200,-73.93262700,2018-02-01 10:19:50.000,2018-02-01 10:19:50.000
18,42.78956700,-73.93257500,2018-02-01 10:20:00.000,2018-02-01 10:20:00.000
18,42.78953300,-73.93256200,2018-02-01 10:20:12.000,2018-02-01 10:20:12.000
18,42.78946900,-73.93253700,2018-02-01 10:20:31.000,2018-02-01 10:20:31.000
18,42.78946900,-73.93253700,2018-02-01 10:20:40.000,2018-02-01 10:20:40.000
18,42.78920900,-73.93300100,2018-02-01 10:20:56.000,2018-02-01 10:20:56.000
